"symbiont","host"
"S3","H5"
"S3","H9"
"S3","H15"
"S3","H24"
"S3","H27"
"S3","H33"
"S3","H37"
"S4","H14"
"S4","H27"
"S5","H15"
"S13","H15"
"S13","H24"
"S13","H36"
"S13","H37"
"S17","H5"
"S17","H8"
"S17","H9"
"S17","H20"
"S17","H25"
"S17","H29"
"S17","H30"
"S17","H39"
"S18","H33"
"S21","H10"
"S21","H14"
"S23","H5"
"S23","H8"
"S23","H9"
"S23","H15"
"S23","H20"
"S23","H24"
"S23","H26"
"S23","H28"
"S23","H38"
"S23","H39"
"S26","H15"
"S27","H10"
"S27","H15"
"S27","H24"
"S27","H36"
"S27","H37"
"S28","H10"
"S28","H15"
"S28","H24"
"S28","H36"
"S28","H37"
"S29","H15"
"S36","H23"
"S36","H27"
"S36","H32"
"S39","H3"
"S41","H3"
"S42","H3"
"S42","H15"
"S44","H3"
"S45","H23"
"S47","H3"
"S47","H5"
"S47","H8"
"S47","H15"
"S47","H20"
"S47","H24"
"S47","H36"
"S47","H37"
"S48","H3"
"S48","H10"
"S48","H14"
"S48","H15"
"S48","H36"
"S48","H37"
"S49","H3"
"S49","H10"
"S49","H14"
"S49","H15"
"S49","H37"
"S50","H3"
"S52","H15"
"S52","H24"
"S52","H37"
"S53","H3"
"S54","H5"
"S55","H10"
"S56","H5"
"S57","H10"
"S57","H14"
"S58","H10"
"S58","H14"
"S59","H5"
"S60","H5"
"S61","H15"
"S61","H27"
"S61","H32"
"S61","H36"
"S62","H24"
"S62","H33"
"S63","H10"
"S63","H15"
"S63","H24"
"S63","H27"
"S63","H32"
"S63","H36"
"S64","H5"
"S64","H8"
"S64","H9"
"S64","H20"
"S64","H25"
"S64","H28"
"S64","H30"
"S65","H5"
"S66","H5"
"S66","H9"
"S66","H20"
"S66","H25"
"S66","H29"
"S67","H5"
"S68","H5"
"S69","H3"
"S69","H23"
"S70","H3"
"S70","H5"
"S70","H23"
"S72","H10"
"S73","H5"
"S74","H6"
"S74","H18"
"S75","H24"
"S76","H5"
"S77","H5"
"S78","H10"
"S79","H5"
"S80","H3"
"S80","H10"
"S80","H15"
"S80","H24"
"S80","H27"
"S80","H32"
"S80","H36"
"S80","H37"
"S81","H3"
"S81","H5"
"S81","H10"
"S81","H15"
"S81","H24"
"S81","H27"
"S81","H32"
"S81","H37"
"S82","H6"
"S82","H18"
"S83","H6"
"S83","H18"
"S84","H3"
"S85","H3"
"S85","H5"
"S86","H23"
"S86","H32"
"S87","H23"
"S87","H32"
"S88","H3"
"S88","H10"
"S88","H15"
"S88","H24"
"S88","H27"
"S88","H32"
"S88","H36"
"S89","H3"
"S89","H10"
"S89","H15"
"S89","H24"
"S89","H27"
"S89","H32"
"S89","H36"
"S90","H3"
"S90","H5"
"S90","H9"
"S90","H15"
"S90","H24"
"S90","H26"
"S90","H28"
"S90","H29"
"S91","H5"
"S92","H3"
"S92","H5"
"S92","H9"
"S92","H15"
"S92","H24"
"S92","H26"
"S92","H28"
"S92","H29"
"S93","H5"
"S94","H15"
"S94","H27"
"S94","H32"
"S95","H5"
"S96","H3"
"S96","H23"
"S97","H3"
"S97","H23"
"S98","H23"
"S99","H5"
"S99","H23"
"S100","H3"
"S100","H6"
"S100","H18"
"S100","H19"
"S101","H3"
"S101","H6"
"S101","H18"
"S101","H19"
"S102","H5"
"S103","H5"
"S104","H5"
"S105","H5"
"S106","H15"
"S107","H5"
