"symbiont","host"
"S2","H8"
"S6","H4"
"S6","H12"
"S6","H13"
"S6","H14"
"S6","H15"
"S7","H4"
"S7","H8"
"S7","H13"
"S7","H14"
"S7","H15"
"S10","H12"
"S13","H8"
"S13","H12"
"S14","H4"
"S14","H7"
"S14","H8"
"S14","H12"
"S14","H13"
"S14","H15"
"S15","H4"
"S15","H6"
"S15","H7"
"S15","H8"
"S15","H10"
"S15","H12"
"S16","H4"
"S16","H6"
"S16","H7"
"S16","H14"
"S18","H4"
"S18","H6"
"S18","H7"
"S18","H8"
"S18","H13"
"S19","H4"
"S19","H8"
"S19","H12"
"S19","H14"
"S20","H8"
"S21","H8"
"S22","H4"
"S22","H6"
"S22","H7"
"S22","H10"
"S23","H4"
"S23","H6"
"S23","H7"
"S23","H14"
"S23","H15"
"S24","H4"
"S24","H13"
"S24","H14"
"S24","H15"
"S25","H12"
"S26","H12"
"S27","H12"
"S28","H12"
"S30","H4"
"S30","H10"
