"symbiont","host"
"S2","H3"
"S5","H3"
"S11","H3"
"S17","H2"
"S17","H5"
"S17","H8"
"S17","H12"
"S18","H2"
"S18","H5"
"S18","H7"
"S18","H12"
"S19","H2"
"S19","H5"
"S19","H7"
"S19","H8"
"S19","H12"
"S19","H14"
"S20","H10"
"S21","H3"
"S21","H7"
"S21","H8"
"S21","H12"
"S21","H13"
"S23","H2"
"S24","H2"
"S24","H5"
"S24","H7"
"S24","H8"
"S24","H10"
"S24","H13"
"S25","H2"
"S25","H3"
"S25","H5"
"S25","H12"
"S25","H13"
"S26","H2"
"S26","H3"
"S26","H5"
"S26","H12"
"S26","H14"
"S27","H2"
"S29","H3"
"S30","H2"
"S30","H3"
"S30","H14"
"S31","H2"
"S31","H3"
"S31","H10"
"S33","H2"
"S34","H3"
"S35","H2"
"S36","H2"
"S37","H2"
"S38","H2"
"S39","H3"
"S40","H3"
"S41","H3"
"S42","H2"
"S43","H2"
"S43","H3"
"S44","H2"
"S45","H2"
"S45","H3"
"S46","H2"
"S46","H3"
"S47","H2"
"S47","H3"
"S47","H12"
"S47","H13"
"S48","H5"
"S48","H14"
"S49","H3"
"S49","H10"
"S50","H2"
"S51","H2"
"S51","H5"
"S51","H7"
"S51","H8"
"S51","H12"
"S51","H14"
"S52","H2"
"S52","H5"
"S52","H7"
"S52","H8"
"S52","H12"
"S52","H14"
