"symbiont","host"
"S8","H2"
"S8","H3"
"S8","H4"
"S8","H11"
"S8","H13"
"S10","H2"
"S11","H2"
"S13","H2"
"S14","H2"
"S14","H4"
"S14","H6"
"S14","H7"
"S14","H9"
"S15","H2"
"S16","H2"
"S16","H11"
"S16","H12"
"S18","H2"
"S19","H2"
"S19","H8"
"S19","H12"
"S20","H2"
"S21","H2"
"S22","H2"
"S23","H2"
"S24","H2"
"S25","H2"
"S25","H8"
"S26","H2"
"S27","H2"
"S27","H3"
"S28","H8"
"S29","H3"
"S30","H2"
"S31","H3"
"S32","H2"
"S35","H3"
"S36","H2"
"S36","H3"
"S37","H3"
"S38","H2"
"S39","H2"
"S40","H2"
"S40","H4"
"S40","H6"
"S40","H8"
"S40","H11"
"S40","H12"
"S40","H13"
"S41","H2"
