"symbiont","host"
"S1","H3"
"S1","H7"
"S1","H8"
"S1","H9"
"S1","H10"
"S1","H14"
"S1","H15"
"S3","H1"
"S3","H2"
"S3","H3"
"S3","H8"
"S8","H2"
"S9","H2"
"S10","H1"
"S10","H2"
"S10","H5"
"S10","H7"
"S10","H14"
"S10","H15"
"S12","H2"
"S13","H1"
"S14","H1"
"S16","H1"
"S16","H2"
"S16","H3"
"S18","H1"
"S18","H5"
"S18","H7"
"S18","H8"
"S18","H9"
"S18","H10"
"S18","H14"
"S18","H15"
"S18","H17"
"S20","H1"
"S20","H5"
"S20","H7"
"S20","H8"
"S20","H10"
"S20","H14"
"S20","H16"
"S21","H1"
"S22","H3"
"S22","H5"
"S22","H10"
"S22","H14"
"S22","H16"
"S23","H1"
"S23","H5"
"S23","H7"
"S23","H9"
"S23","H10"
"S23","H11"
"S23","H14"
"S23","H15"
"S23","H16"
"S24","H1"
"S25","H2"
"S26","H1"
"S27","H1"
"S27","H2"
"S28","H3"
"S28","H5"
"S28","H10"
"S28","H14"
"S28","H16"
"S30","H1"
"S31","H1"
"S31","H5"
"S31","H7"
"S31","H11"
"S31","H13"
"S31","H16"
"S32","H9"
"S32","H10"
"S32","H14"
"S32","H15"
"S32","H17"
