"symbiont","host"
"S5","H2"
"S5","H4"
"S5","H6"
"S5","H9"
"S5","H10"
"S7","H3"
"S7","H4"
"S7","H5"
"S7","H7"
"S8","H3"
"S8","H4"
"S8","H5"
"S8","H6"
"S8","H7"
"S8","H8"
"S9","H3"
"S10","H2"
"S10","H7"
"S11","H2"
"S11","H3"
"S11","H8"
"S12","H2"
"S12","H7"
"S12","H8"
"S13","H2"
"S13","H3"
"S14","H7"
"S15","H3"
"S15","H7"
"S16","H2"
"S17","H2"
"S17","H6"
"S17","H10"
"S18","H2"
"S18","H6"
"S18","H9"
"S18","H10"
"S19","H2"
"S19","H6"
"S19","H9"
"S19","H10"
"S20","H7"
"S20","H8"
"S21","H7"
"S22","H7"
"S22","H8"
"S23","H7"
"S23","H8"
