"symbiont","host"
"S5","H15"
"S7","H15"
"S13","H3"
"S13","H11"
"S14","H15"
"S14","H16"
"S14","H17"
"S15","H15"
"S15","H16"
"S16","H15"
"S16","H16"
"S19","H15"
"S19","H17"
"S19","H18"
"S20","H16"
"S21","H5"
"S21","H15"
"S21","H16"
"S21","H18"
"S21","H19"
"S21","H20"
"S22","H11"
"S22","H12"
"S22","H15"
"S22","H16"
"S23","H15"
"S23","H17"
"S23","H18"
"S27","H6"
"S28","H17"
"S29","H5"
"S29","H8"
"S29","H15"
"S29","H16"
"S30","H5"
"S30","H7"
"S30","H9"
"S30","H15"
"S30","H16"
"S30","H17"
"S30","H19"
"S30","H20"
"S31","H8"
"S31","H10"
"S32","H13"
"S32","H14"
"S32","H20"
"S33","H3"
"S33","H13"
"S33","H14"
"S33","H15"
"S33","H16"
"S33","H17"
"S34","H3"
"S34","H16"
"S34","H17"
"S34","H18"
"S35","H3"
"S35","H11"
"S35","H12"
"S35","H16"
"S35","H18"
"S36","H12"
"S36","H16"
"S36","H17"
"S37","H11"
"S38","H15"
"S38","H16"
"S39","H16"
"S40","H15"
"S40","H16"
"S40","H17"
"S40","H18"
"S41","H12"
"S42","H5"
"S42","H10"
"S43","H19"
"S44","H15"
"S44","H16"
"S44","H17"
"S44","H18"
"S45","H16"
"S45","H17"
"S45","H18"
"S46","H3"
"S46","H15"
"S46","H16"
"S48","H19"
"S48","H20"
"S49","H20"
"S50","H16"
"S50","H17"
"S50","H18"
"S51","H16"
"S51","H17"
"S52","H11"
"S52","H15"
"S52","H16"
"S52","H17"
"S52","H18"
"S53","H3"
