"symbiont","host"
"S9","H2"
"S9","H3"
"S9","H5"
"S9","H6"
"S9","H10"
"S12","H2"
"S12","H4"
"S12","H9"
"S12","H10"
"S13","H2"
"S13","H4"
"S13","H7"
"S13","H10"
"S15","H3"
"S15","H4"
"S15","H5"
"S15","H6"
"S15","H7"
"S15","H9"
"S15","H10"
"S20","H3"
"S20","H4"
"S20","H5"
"S20","H6"
"S20","H7"
"S20","H10"
"S21","H2"
"S22","H3"
"S22","H4"
"S22","H5"
"S22","H6"
"S22","H9"
"S22","H10"
"S23","H2"
"S23","H3"
"S23","H4"
"S23","H5"
"S23","H6"
"S23","H9"
"S23","H10"
"S24","H3"
"S24","H7"
"S25","H3"
"S26","H3"
"S26","H4"
"S26","H5"
"S26","H6"
"S26","H9"
"S27","H2"
"S28","H7"
"S29","H3"
"S29","H7"
"S30","H2"
"S31","H2"
"S31","H3"
"S32","H3"
"S32","H4"
"S32","H5"
"S32","H6"
"S32","H7"
"S32","H9"
"S32","H10"
"S33","H3"
"S34","H3"
"S34","H5"
"S34","H6"
"S34","H9"
"S35","H3"
"S35","H5"
"S35","H6"
"S35","H9"
"S36","H3"
"S36","H4"
"S36","H5"
"S36","H6"
"S36","H7"
"S36","H9"
"S37","H3"
"S37","H4"
"S37","H5"
"S37","H6"
"S37","H7"
"S37","H9"
