"symbiont","host"
"S12","H5"
"S12","H8"
"S12","H11"
"S13","H5"
"S13","H8"
"S13","H11"
"S15","H4"
"S15","H5"
"S15","H8"
"S15","H10"
"S15","H11"
"S19","H4"
"S19","H5"
"S19","H8"
"S20","H4"
"S20","H5"
"S21","H4"
"S21","H11"
"S22","H4"
"S23","H4"
"S23","H8"
"S24","H5"
"S24","H8"
"S24","H11"
"S25","H5"
"S25","H8"
"S25","H11"
"S28","H8"
"S28","H10"
"S28","H11"
"S29","H8"
"S29","H10"
"S29","H11"
"S30","H8"
"S30","H11"
"S31","H5"
"S31","H8"
"S31","H10"
"S31","H11"
"S32","H4"
"S32","H10"
"S33","H4"
"S33","H10"
"S33","H11"
"S34","H5"
"S34","H8"
"S34","H10"
"S35","H10"
"S35","H11"
