"symbiont","host"
"S4","H4"
"S6","H1"
"S6","H6"
"S6","H7"
"S7","H1"
"S8","H1"
"S8","H4"
"S9","H4"
"S11","H4"
"S13","H1"
"S13","H4"
"S15","H1"
"S15","H4"
"S16","H1"
"S16","H4"
"S19","H1"
"S19","H6"
"S19","H7"
"S20","H1"
"S20","H4"
"S21","H1"
"S21","H2"
"S21","H4"
"S22","H1"
"S22","H4"
"S23","H1"
"S23","H4"
"S24","H1"
"S24","H6"
"S24","H7"
"S25","H1"
"S26","H1"
"S26","H2"
"S26","H4"
"S27","H1"
"S28","H2"
"S29","H2"
"S30","H6"
"S31","H2"
"S31","H6"
"S32","H1"
"S32","H2"
"S32","H6"
"S32","H7"
"S32","H10"
"S32","H11"
"S32","H12"
"S33","H1"
"S33","H2"
"S33","H6"
"S33","H7"
"S33","H10"
"S33","H11"
"S33","H12"
"S34","H1"
"S34","H2"
"S34","H6"
"S34","H7"
"S34","H10"
"S34","H11"
"S34","H12"
