"symbiont","host"
"S5","H1"
"S5","H2"
"S5","H4"
"S5","H8"
"S5","H9"
"S6","H1"
"S6","H9"
"S9","H2"
"S9","H8"
"S9","H9"
"S9","H12"
"S10","H1"
"S10","H4"
"S10","H5"
"S10","H8"
"S11","H2"
"S11","H3"
"S11","H4"
"S11","H9"
"S11","H13"
"S13","H2"
"S13","H4"
"S13","H9"
"S13","H11"
"S13","H12"
"S14","H2"
"S14","H4"
"S14","H5"
"S14","H8"
"S14","H9"
"S14","H12"
"S15","H1"
"S15","H2"
"S15","H5"
"S16","H2"
"S16","H4"
"S16","H5"
"S16","H8"
"S16","H9"
"S18","H1"
"S18","H2"
"S18","H3"
"S18","H4"
"S18","H5"
"S18","H13"
"S19","H1"
"S19","H2"
"S19","H5"
"S19","H8"
"S19","H9"
"S19","H12"
"S20","H9"
"S21","H1"
"S21","H2"
"S21","H3"
"S21","H4"
"S21","H6"
"S21","H9"
"S21","H10"
"S21","H11"
"S21","H12"
"S21","H13"
"S21","H14"
"S21","H15"
"S21","H16"
"S22","H1"
"S22","H2"
"S22","H6"
"S22","H9"
"S22","H10"
"S22","H11"
"S22","H12"
"S22","H13"
"S22","H15"
"S23","H1"
"S24","H1"
"S24","H2"
"S24","H3"
"S24","H4"
"S24","H6"
"S24","H9"
"S24","H11"
"S24","H12"
"S24","H13"
"S24","H14"
"S25","H1"
"S25","H2"
"S25","H3"
"S25","H4"
"S25","H6"
"S25","H9"
"S25","H11"
"S25","H12"
"S25","H13"
"S25","H14"
"S26","H1"
"S26","H2"
"S26","H4"
"S26","H6"
"S26","H8"
"S26","H9"
"S26","H10"
"S26","H11"
"S26","H12"
"S26","H14"
"S26","H15"
"S26","H16"
"S28","H1"
"S28","H2"
"S28","H3"
"S28","H4"
"S28","H5"
"S28","H14"
"S30","H1"
"S30","H2"
"S30","H3"
"S30","H4"
"S30","H6"
"S30","H9"
"S31","H2"
"S32","H1"
"S32","H2"
"S32","H4"
"S32","H13"
"S32","H14"
"S33","H1"
"S33","H2"
"S33","H4"
"S33","H13"
"S34","H1"
"S34","H2"
"S34","H6"
"S34","H9"
"S34","H10"
"S34","H11"
"S34","H12"
"S34","H13"
"S34","H14"
"S36","H2"
"S36","H8"
"S37","H2"
"S38","H2"
"S39","H1"
"S40","H1"
"S41","H1"
"S41","H2"
"S41","H5"
"S41","H11"
"S41","H12"
"S42","H1"
"S42","H2"
"S42","H5"
"S42","H11"
"S42","H12"
"S43","H1"
"S44","H2"
"S45","H1"
"S45","H2"
"S45","H5"
"S45","H8"
"S45","H9"
"S45","H11"
"S45","H12"
"S46","H1"
"S46","H2"
"S46","H5"
"S46","H8"
"S46","H9"
"S46","H11"
"S46","H12"
"S47","H1"
"S47","H5"
"S47","H8"
"S47","H9"
"S48","H1"
"S48","H5"
"S48","H8"
"S48","H9"
"S49","H4"
"S49","H5"
"S50","H2"
