"symbiont","host"
"S4","H1"
"S10","H4"
"S10","H7"
"S14","H1"
"S15","H5"
"S15","H9"
"S18","H1"
"S19","H1"
"S19","H8"
"S19","H14"
"S21","H6"
"S22","H1"
"S22","H4"
"S22","H7"
"S22","H10"
"S22","H13"
"S23","H1"
"S24","H1"
"S25","H7"
"S26","H1"
"S26","H4"
"S26","H7"
"S26","H10"
"S27","H1"
"S27","H4"
"S27","H7"
"S28","H1"
"S29","H1"
"S29","H7"
"S29","H10"
"S30","H1"
"S30","H4"
"S30","H7"
"S30","H10"
"S30","H12"
"S30","H13"
"S31","H1"
"S33","H1"
"S33","H4"
"S33","H7"
"S33","H10"
"S34","H1"
"S34","H4"
"S34","H7"
"S34","H10"
"S35","H1"
"S35","H4"
"S35","H7"
"S35","H10"
"S36","H1"
"S36","H4"
"S37","H1"
"S37","H4"
"S37","H7"
"S37","H10"
"S37","H12"
"S38","H1"
"S40","H10"
"S41","H1"
"S41","H4"
"S41","H6"
"S41","H7"
"S42","H1"
"S42","H4"
"S42","H6"
"S42","H7"
"S42","H10"
"S43","H5"
"S44","H5"
"S44","H7"
"S44","H10"
"S45","H8"
"S45","H15"
"S46","H8"
"S46","H10"
"S46","H14"
"S46","H15"
"S47","H7"
"S47","H10"
"S48","H7"
"S49","H1"
"S49","H4"
"S50","H1"
"S51","H1"
"S51","H4"
"S52","H7"
"S53","H7"
"S54","H1"
"S55","H4"
