"symbiont","host"
"S8","H12"
"S12","H12"
"S12","H13"
"S12","H14"
"S12","H15"
"S13","H11"
"S13","H14"
"S13","H15"
"S15","H12"
"S15","H13"
"S18","H12"
"S19","H6"
"S19","H7"
"S19","H13"
"S19","H14"
"S19","H15"
"S22","H12"
"S22","H13"
"S22","H15"
"S23","H6"
"S23","H10"
"S23","H11"
"S23","H12"
"S23","H14"
"S24","H14"
"S24","H15"
"S25","H10"
"S25","H15"
"S26","H6"
"S26","H7"
"S26","H13"
"S28","H12"
"S28","H13"
"S28","H15"
"S29","H6"
"S29","H7"
"S29","H10"
"S29","H11"
"S29","H12"
"S29","H13"
"S29","H14"
"S30","H10"
"S30","H11"
"S30","H13"
"S30","H14"
"S30","H15"
"S31","H6"
"S31","H7"
"S31","H10"
"S31","H12"
"S31","H13"
"S31","H15"
"S33","H12"
"S33","H13"
"S33","H14"
"S33","H15"
"S34","H10"
"S34","H12"
"S35","H10"
"S35","H12"
"S35","H13"
"S35","H14"
"S35","H15"
"S36","H6"
"S36","H10"
"S36","H12"
"S37","H13"
"S38","H12"
"S39","H12"
"S39","H13"
"S39","H14"
"S40","H12"
"S41","H12"
"S41","H13"
"S42","H14"
"S42","H15"
"S44","H13"
"S45","H6"
"S46","H10"
"S46","H11"
"S46","H12"
"S46","H14"
"S46","H15"
"S47","H6"
"S47","H10"
"S47","H11"
"S47","H12"
"S47","H13"
"S47","H14"
"S47","H15"
"S49","H6"
"S50","H6"
"S50","H7"
"S50","H10"
"S50","H11"
"S50","H12"
"S50","H14"
"S50","H15"
"S51","H6"
"S51","H7"
"S51","H10"
"S51","H11"
"S51","H12"
"S51","H14"
"S51","H15"
"S52","H12"
"S53","H7"
