"symbiont","host"
"S4","H10"
"S8","H7"
"S8","H10"
"S8","H12"
"S8","H13"
"S8","H15"
"S10","H5"
"S10","H11"
"S13","H6"
"S13","H7"
"S13","H10"
"S13","H11"
"S13","H12"
"S13","H14"
"S13","H19"
"S13","H20"
"S14","H3"
"S14","H5"
"S14","H19"
"S14","H20"
"S15","H8"
"S16","H3"
"S16","H10"
"S17","H3"
"S17","H11"
"S17","H12"
"S19","H3"
"S19","H5"
"S19","H15"
"S21","H3"
"S21","H7"
"S21","H9"
"S21","H10"
"S21","H15"
"S21","H19"
"S21","H20"
"S22","H6"
"S22","H7"
"S22","H10"
"S22","H19"
"S23","H3"
"S23","H5"
"S23","H10"
"S23","H13"
"S23","H15"
"S23","H19"
"S23","H20"
"S24","H3"
"S24","H5"
"S24","H10"
"S24","H12"
"S24","H15"
"S24","H20"
"S25","H18"
"S26","H6"
"S26","H11"
"S27","H3"
"S27","H6"
"S27","H10"
"S28","H8"
"S28","H9"
"S29","H3"
"S30","H3"
"S31","H3"
"S31","H10"
"S31","H12"
"S31","H15"
"S31","H19"
"S32","H3"
"S32","H10"
"S32","H11"
"S32","H12"
"S32","H13"
"S32","H15"
"S32","H19"
"S32","H20"
"S33","H6"
"S33","H7"
"S33","H14"
"S33","H19"
"S33","H20"
"S34","H10"
"S34","H11"
"S34","H18"
"S35","H10"
"S35","H11"
"S35","H18"
"S36","H6"
"S36","H7"
"S36","H10"
"S36","H11"
"S36","H12"
"S36","H15"
"S36","H20"
"S37","H6"
"S37","H7"
"S37","H10"
"S37","H11"
"S37","H12"
"S37","H15"
"S37","H19"
"S38","H3"
"S38","H5"
"S38","H10"
"S38","H11"
"S38","H12"
"S38","H13"
"S39","H5"
"S40","H10"
"S41","H5"
"S41","H10"
"S42","H14"
"S43","H5"
"S43","H14"
"S44","H3"
"S44","H11"
"S44","H19"
"S45","H3"
"S45","H5"
"S45","H11"
"S45","H19"
"S46","H5"
"S47","H3"
"S47","H5"
"S47","H10"
"S47","H11"
"S47","H15"
"S47","H19"
"S48","H3"
"S48","H5"
"S48","H10"
"S48","H11"
"S48","H15"
"S48","H19"
"S49","H9"
"S50","H9"
"S51","H6"
"S51","H7"
"S51","H13"
"S52","H5"
"S52","H6"
"S52","H7"
"S52","H13"
"S53","H3"
"S53","H7"
"S53","H11"
"S53","H12"
"S53","H13"
"S53","H15"
"S54","H3"
