"symbiont","host"
"S8","H5"
"S8","H15"
"S9","H15"
"S10","H15"
"S12","H15"
"S12","H18"
"S12","H19"
"S13","H12"
"S14","H4"
"S14","H12"
"S14","H15"
"S14","H19"
"S14","H25"
"S14","H26"
"S17","H18"
"S18","H15"
"S18","H18"
"S18","H19"
"S18","H27"
"S18","H28"
"S20","H15"
"S20","H27"
"S22","H12"
"S22","H17"
"S22","H24"
"S22","H25"
"S22","H26"
"S24","H4"
"S24","H18"
"S24","H19"
"S24","H22"
"S24","H23"
"S24","H25"
"S26","H12"
"S27","H15"
"S28","H27"
"S29","H27"
"S30","H4"
"S30","H12"
"S30","H18"
"S30","H19"
"S30","H22"
"S33","H5"
"S33","H12"
"S33","H15"
"S33","H16"
"S33","H19"
"S33","H20"
"S37","H15"
"S38","H4"
"S38","H15"
"S39","H12"
"S39","H15"
"S39","H22"
"S39","H25"
"S41","H12"
"S41","H17"
"S41","H18"
"S41","H22"
"S41","H24"
"S41","H26"
"S43","H12"
"S45","H28"
"S46","H22"
"S46","H26"
"S46","H28"
"S47","H12"
"S47","H18"
"S47","H19"
"S48","H12"
"S48","H18"
"S48","H19"
"S49","H17"
"S49","H22"
"S49","H25"
"S49","H26"
"S50","H5"
"S50","H17"
"S50","H22"
"S50","H25"
"S50","H26"
"S51","H4"
"S51","H15"
"S51","H17"
"S51","H22"
"S51","H23"
"S51","H24"
"S51","H25"
"S51","H26"
"S52","H4"
"S52","H15"
"S52","H17"
"S52","H22"
"S52","H23"
"S52","H24"
"S52","H25"
"S52","H26"
