"symbiont","host"
"S3","H4"
"S3","H5"
"S3","H6"
"S3","H8"
"S5","H3"
"S5","H4"
"S5","H5"
"S5","H7"
"S6","H4"
"S6","H5"
"S6","H6"
"S6","H7"
"S6","H8"
"S8","H3"
"S8","H4"
"S8","H6"
"S9","H3"
"S9","H7"
"S9","H8"
"S10","H7"
"S10","H8"
"S11","H3"
"S11","H8"
"S12","H3"
"S13","H3"
"S14","H3"
"S15","H7"
"S15","H8"
"S16","H3"
"S16","H4"
"S16","H7"
"S17","H3"
"S17","H7"
"S17","H8"
"S18","H3"
"S18","H7"
"S18","H8"
"S19","H3"
"S20","H3"
"S21","H3"
"S21","H4"
"S21","H5"
"S21","H7"
"S21","H8"
"S22","H3"
"S22","H4"
"S22","H5"
"S22","H6"
"S22","H7"
"S22","H8"
"S23","H5"
"S23","H6"
"S23","H7"
"S24","H5"
"S24","H6"
"S24","H7"
"S24","H8"
"S25","H4"
"S25","H7"
"S25","H8"
"S26","H3"
"S27","H7"
"S28","H3"
"S28","H7"
"S29","H3"
"S29","H4"
"S29","H7"
"S30","H4"
"S30","H7"
"S30","H8"
"S31","H8"
"S32","H4"
"S33","H4"
"S33","H5"
"S33","H6"
"S34","H3"
"S34","H4"
"S34","H5"
"S34","H6"
"S35","H6"
"S35","H7"
"S35","H8"
"S36","H6"
"S36","H7"
"S36","H8"
"S37","H4"
"S37","H6"
"S37","H7"
"S37","H8"
"S38","H4"
"S38","H7"
"S39","H4"
"S40","H4"
"S40","H7"
"S40","H8"
"S41","H4"
"S42","H3"
"S42","H4"
"S42","H7"
"S43","H3"
"S43","H4"
"S43","H7"
"S44","H3"
"S44","H4"
"S44","H7"
"S45","H3"
"S45","H4"
"S45","H7"
"S46","H3"
"S46","H4"
"S46","H7"
