"symbiont","host"
"S12","H11"
"S12","H12"
"S17","H11"
"S18","H8"
"S18","H9"
"S19","H6"
"S20","H6"
"S23","H11"
"S23","H12"
"S23","H13"
"S24","H11"
"S28","H11"
"S29","H6"
"S29","H7"
"S29","H9"
"S29","H11"
"S29","H12"
"S29","H13"
"S31","H6"
"S31","H7"
"S31","H9"
"S31","H11"
"S31","H12"
"S32","H6"
"S32","H7"
"S32","H8"
"S32","H9"
"S32","H11"
"S32","H13"
"S33","H6"
"S33","H7"
"S33","H9"
"S33","H11"
"S33","H12"
"S33","H13"
"S34","H6"
"S34","H7"
"S34","H9"
"S34","H11"
"S34","H12"
"S34","H13"
"S35","H11"
"S35","H12"
"S36","H6"
"S36","H11"
"S36","H12"
"S36","H13"
"S37","H6"
"S37","H7"
"S37","H11"
"S37","H12"
"S37","H13"
"S38","H6"
"S38","H8"
"S39","H6"
"S39","H8"
