"symbiont","host"
"S2","H2"
"S2","H4"
"S2","H5"
"S2","H6"
"S2","H7"
"S2","H8"
"S3","H2"
"S3","H4"
"S3","H5"
"S3","H7"
"S4","H2"
"S5","H4"
"S5","H7"
"S5","H8"
"S7","H5"
"S7","H7"
"S7","H8"
"S8","H2"
"S9","H2"
"S11","H6"
"S11","H7"
"S12","H5"
"S12","H6"
"S12","H8"
"S13","H4"
"S13","H6"
"S14","H4"
"S14","H6"
"S14","H8"
"S15","H2"
"S15","H4"
"S16","H2"
"S17","H2"
"S17","H4"
"S17","H5"
"S18","H4"
"S18","H6"
"S18","H8"
"S19","H4"
"S20","H2"
"S22","H2"
"S22","H4"
"S23","H2"
"S23","H4"
"S24","H4"
"S24","H5"
"S24","H8"
"S25","H4"
"S25","H5"
"S25","H8"
"S26","H2"
"S26","H4"
"S26","H5"
"S27","H2"
"S28","H2"
"S28","H4"
"S29","H2"
"S29","H4"
