"symbiont","host"
"S10","H4"
"S10","H5"
"S13","H2"
"S13","H3"
"S13","H4"
"S13","H5"
"S14","H2"
"S14","H3"
"S14","H4"
"S14","H5"
"S15","H3"
"S16","H2"
"S16","H3"
"S16","H4"
"S16","H5"
"S17","H3"
"S17","H4"
"S17","H5"
"S18","H2"
"S18","H4"
"S18","H5"
"S20","H3"
"S21","H3"
"S22","H4"
"S22","H5"
"S23","H4"
"S23","H5"
"S24","H3"
"S25","H2"
"S25","H3"
"S25","H4"
"S25","H5"
"S26","H2"
"S26","H3"
"S26","H4"
"S27","H2"
"S27","H3"
"S27","H4"
"S28","H2"
"S28","H3"
"S28","H4"
"S28","H5"
"S29","H2"
"S29","H3"
"S29","H4"
"S29","H5"
"S30","H2"
"S30","H3"
"S30","H4"
"S30","H5"
"S31","H2"
"S31","H3"
"S31","H4"
"S31","H5"
"S32","H2"
"S33","H2"
"S33","H3"
"S34","H2"
"S34","H3"
"S35","H2"
"S35","H3"
