"symbiont","host"
"S1","H7"
"S10","H4"
"S10","H5"
"S10","H7"
"S10","H8"
"S10","H12"
"S10","H13"
"S10","H14"
"S10","H15"
"S14","H1"
"S14","H8"
"S14","H12"
"S15","H4"
"S15","H14"
"S16","H7"
"S16","H8"
"S17","H7"
"S17","H8"
"S19","H1"
"S19","H5"
"S19","H6"
"S19","H11"
"S20","H4"
"S20","H7"
"S20","H8"
"S20","H10"
"S20","H11"
"S21","H7"
"S21","H8"
"S21","H10"
"S21","H11"
"S23","H4"
"S24","H1"
"S24","H5"
"S24","H6"
"S24","H11"
"S25","H1"
"S25","H4"
"S25","H5"
"S25","H6"
"S25","H11"
"S26","H1"
"S26","H4"
"S26","H5"
"S26","H7"
"S26","H12"
"S26","H13"
"S27","H4"
"S28","H7"
"S28","H8"
"S28","H10"
"S28","H11"
"S29","H4"
"S29","H7"
"S29","H8"
"S29","H10"
"S29","H11"
"S30","H7"
"S30","H8"
"S31","H7"
"S31","H8"
"S32","H1"
"S32","H7"
"S32","H8"
"S32","H12"
"S33","H4"
"S34","H1"
"S34","H4"
"S34","H5"
"S34","H7"
"S34","H12"
"S34","H13"
"S35","H1"
"S35","H4"
"S35","H5"
"S35","H7"
"S35","H12"
"S35","H13"
"S36","H4"
"S36","H14"
"S36","H15"
"S37","H4"
