"symbiont","host"
"S2","H1"
"S2","H5"
"S2","H10"
"S2","H11"
"S2","H12"
"S2","H13"
"S5","H1"
"S5","H3"
"S5","H5"
"S5","H12"
"S5","H13"
"S7","H5"
"S7","H10"
"S7","H12"
"S7","H13"
"S8","H5"
"S8","H10"
"S8","H11"
"S9","H1"
"S11","H1"
"S11","H5"
"S11","H6"
"S11","H11"
"S11","H12"
"S11","H13"
"S12","H5"
"S12","H10"
"S13","H1"
"S13","H3"
"S13","H6"
"S13","H12"
"S13","H13"
"S14","H12"
"S17","H3"
"S17","H6"
"S17","H7"
"S17","H9"
"S19","H1"
"S19","H5"
"S19","H10"
"S20","H1"
"S20","H5"
"S20","H6"
"S20","H10"
"S21","H3"
"S21","H6"
"S22","H1"
"S23","H1"
"S23","H6"
"S23","H7"
"S23","H9"
"S24","H1"
"S24","H6"
"S25","H13"
"S26","H7"
"S26","H9"
"S26","H13"
"S27","H7"
"S27","H9"
"S28","H12"
"S28","H13"
"S29","H1"
"S30","H6"
"S31","H6"
"S32","H11"
"S34","H1"
"S35","H1"
"S36","H6"
"S36","H7"
"S36","H9"
"S37","H6"
"S37","H7"
"S37","H9"
"S37","H12"
"S38","H6"
"S38","H7"
"S38","H9"
"S38","H12"
"S38","H13"
"S39","H10"
"S39","H13"
"S40","H10"
"S40","H11"
"S40","H12"
"S40","H13"
"S41","H1"
"S41","H12"
"S41","H13"
"S42","H1"
"S42","H12"
"S42","H13"
"S43","H1"
"S44","H12"
"S44","H13"
"S45","H5"
"S45","H10"
"S45","H11"
"S45","H13"
"S46","H5"
"S46","H10"
"S46","H11"
"S46","H12"
"S46","H13"
