"symbiont","host"
"S6","H1"
"S6","H4"
"S6","H5"
"S7","H1"
"S7","H2"
"S7","H3"
"S7","H5"
"S7","H9"
"S7","H10"
"S8","H1"
"S9","H1"
"S9","H4"
"S9","H5"
"S9","H9"
"S9","H10"
"S11","H7"
"S11","H8"
"S12","H6"
"S12","H8"
"S13","H6"
"S13","H7"
"S13","H8"
"S14","H7"
"S15","H1"
"S15","H10"
"S16","H1"
"S16","H9"
"S16","H10"
"S17","H1"
"S17","H4"
"S17","H5"
"S18","H1"
"S18","H2"
"S18","H4"
"S18","H5"
"S19","H1"
"S19","H2"
"S19","H9"
"S20","H1"
"S20","H2"
"S20","H9"
"S21","H1"
"S21","H5"
"S22","H1"
"S22","H2"
"S22","H5"
