"symbiont","host"
"S5","H22"
"S5","H23"
"S12","H23"
"S13","H10"
"S14","H22"
"S15","H22"
"S15","H23"
"S16","H22"
"S16","H23"
"S17","H10"
"S19","H1"
"S20","H23"
"S21","H6"
"S21","H7"
"S21","H23"
"S23","H6"
"S23","H7"
"S23","H23"
"S25","H22"
"S25","H23"
"S27","H6"
"S27","H7"
"S27","H23"
"S30","H4"
"S31","H4"
"S31","H22"
"S32","H22"
"S32","H23"
"S33","H22"
"S33","H23"
"S34","H22"
"S34","H23"
"S35","H22"
"S35","H23"
"S36","H22"
"S37","H1"
"S37","H22"
"S37","H23"
"S38","H22"
"S39","H23"
"S40","H23"
"S41","H23"
"S42","H22"
"S43","H22"
"S44","H6"
"S44","H7"
"S44","H23"
"S45","H3"
"S45","H6"
"S45","H7"
"S45","H23"
"S46","H6"
"S46","H7"
"S47","H3"
"S47","H6"
"S47","H7"
"S48","H3"
"S48","H22"
"S48","H23"
"S49","H22"
"S49","H23"
"S50","H22"
"S50","H23"
"S51","H22"
"S51","H23"
"S52","H3"
"S52","H22"
"S52","H23"
