"symbiont","host"
"S5","H6"
"S5","H10"
"S5","H11"
"S5","H14"
"S5","H16"
"S5","H18"
"S5","H27"
"S5","H28"
"S5","H29"
"S6","H5"
"S6","H14"
"S6","H19"
"S6","H28"
"S6","H29"
"S7","H18"
"S7","H27"
"S7","H28"
"S7","H29"
"S14","H5"
"S14","H18"
"S14","H27"
"S14","H28"
"S16","H14"
"S16","H18"
"S16","H19"
"S16","H23"
"S16","H24"
"S16","H25"
"S16","H26"
"S16","H27"
"S17","H11"
"S17","H18"
"S17","H27"
"S23","H11"
"S23","H18"
"S23","H24"
"S23","H29"
"S27","H18"
"S27","H27"
"S27","H28"
"S27","H29"
"S29","H18"
"S29","H27"
"S29","H28"
"S29","H29"
"S31","H11"
"S31","H16"
"S31","H18"
"S31","H24"
"S31","H27"
"S31","H28"
"S31","H29"
"S34","H18"
"S34","H27"
"S34","H28"
"S38","H18"
"S38","H29"
"S40","H5"
"S40","H18"
"S40","H27"
"S40","H28"
"S40","H29"
"S41","H18"
"S41","H28"
"S42","H18"
"S42","H28"
"S42","H29"
"S44","H28"
"S44","H29"
"S46","H16"
"S46","H17"
"S46","H18"
"S48","H5"
"S48","H18"
"S49","H5"
"S49","H18"
"S51","H18"
"S53","H5"
"S53","H18"
"S54","H5"
"S55","H27"
"S55","H29"
"S56","H5"
"S56","H27"
"S56","H28"
"S56","H29"
"S57","H5"
"S57","H27"
"S57","H28"
"S57","H29"
"S58","H17"
"S58","H18"
"S58","H19"
"S58","H21"
"S59","H5"
"S61","H5"
"S62","H18"
"S62","H29"
"S64","H5"
"S65","H18"
"S65","H27"
"S65","H28"
"S65","H29"
"S66","H5"
"S66","H18"
"S66","H27"
"S66","H28"
"S66","H29"
"S67","H18"
"S67","H27"
"S67","H29"
"S68","H18"
"S68","H27"
"S68","H28"
"S68","H29"
"S69","H27"
"S69","H28"
"S69","H29"
"S70","H5"
"S70","H27"
"S70","H29"
"S71","H5"
"S71","H28"
"S72","H5"
"S72","H14"
"S72","H16"
"S72","H17"
"S72","H18"
"S72","H27"
"S72","H28"
"S74","H5"
"S75","H18"
"S75","H27"
"S75","H28"
"S76","H5"
"S77","H5"
"S80","H5"
"S82","H5"
"S83","H5"
"S83","H18"
"S83","H27"
"S83","H29"
"S84","H26"
"S84","H28"
"S85","H5"
"S87","H5"
"S88","H18"
"S88","H27"
"S88","H29"
"S89","H5"
"S90","H27"
"S90","H29"
"S91","H5"
"S91","H27"
"S91","H29"
"S93","H5"
"S93","H11"
"S93","H14"
"S93","H27"
"S93","H28"
"S93","H29"
"S96","H18"
"S97","H18"
"S98","H5"
"S98","H18"
"S98","H27"
"S98","H28"
"S99","H5"
"S99","H18"
"S99","H27"
"S99","H28"
"S100","H5"
"S101","H5"
"S102","H18"
"S103","H6"
"S104","H10"
"S104","H11"
"S105","H5"
