"symbiont","host"
"S3","H1"
"S3","H2"
"S3","H3"
"S3","H4"
"S3","H5"
"S3","H7"
"S4","H1"
"S4","H2"
"S4","H3"
"S4","H4"
"S4","H5"
"S4","H7"
"S5","H1"
"S6","H1"
"S6","H2"
"S6","H3"
"S6","H5"
"S6","H7"
"S6","H9"
"S8","H2"
"S9","H1"
"S10","H2"
"S11","H1"
"S12","H1"
"S12","H2"
"S12","H3"
"S12","H4"
"S12","H5"
"S12","H7"
"S12","H8"
"S12","H9"
"S13","H1"
"S14","H1"
"S14","H2"
"S14","H3"
"S14","H4"
"S14","H5"
"S14","H7"
"S14","H8"
"S14","H9"
"S15","H1"
"S15","H2"
"S15","H3"
"S15","H4"
"S15","H5"
"S15","H7"
"S15","H8"
"S15","H9"
