"symbiont","host"
"S3","H6"
"S4","H6"
"S4","H8"
"S4","H9"
"S4","H10"
"S4","H11"
"S4","H15"
"S6","H6"
"S6","H7"
"S6","H8"
"S6","H10"
"S8","H7"
"S8","H10"
"S8","H11"
"S8","H12"
"S8","H14"
"S8","H15"
"S10","H6"
"S10","H8"
"S11","H9"
"S11","H10"
"S11","H11"
"S11","H13"
"S11","H15"
"S14","H9"
"S14","H10"
"S14","H12"
"S15","H9"
"S15","H10"
"S15","H11"
"S15","H12"
"S15","H14"
"S19","H8"
"S19","H12"
"S19","H15"
"S20","H7"
"S20","H9"
"S20","H10"
"S20","H11"
"S22","H10"
"S25","H13"
"S26","H14"
"S26","H15"
"S27","H7"
"S27","H12"
"S28","H7"
"S28","H13"
"S30","H9"
"S30","H10"
"S30","H11"
"S30","H12"
"S30","H15"
"S31","H8"
"S31","H9"
"S31","H13"
"S33","H7"
"S33","H8"
"S34","H7"
"S34","H8"
"S35","H6"
"S35","H14"
"S35","H15"
"S37","H6"
"S37","H15"
"S38","H6"
"S38","H9"
"S39","H9"
"S39","H12"
"S39","H14"
"S39","H15"
"S40","H12"
"S40","H15"
"S44","H6"
"S45","H7"
"S45","H8"
"S47","H7"
"S47","H12"
"S48","H8"
"S48","H13"
"S48","H14"
"S51","H7"
"S52","H7"
