"symbiont","host"
"S11","H14"
"S12","H14"
"S13","H13"
"S13","H14"
"S14","H12"
"S14","H15"
"S14","H17"
"S14","H18"
"S16","H6"
"S16","H22"
"S17","H13"
"S17","H14"
"S20","H8"
"S21","H12"
"S22","H13"
"S22","H14"
"S23","H9"
"S26","H8"
"S26","H18"
"S26","H19"
"S28","H4"
"S28","H12"
"S28","H16"
"S28","H18"
"S30","H14"
"S31","H13"
"S31","H14"
"S32","H1"
"S32","H13"
"S33","H22"
"S34","H1"
"S35","H12"
"S35","H17"
"S35","H18"
"S36","H13"
"S36","H14"
"S37","H14"
"S39","H12"
"S39","H13"
"S39","H14"
"S39","H15"
"S40","H4"
"S40","H16"
"S41","H1"
"S42","H1"
"S42","H4"
"S43","H4"
"S43","H16"
"S44","H4"
"S44","H16"
"S45","H4"
"S45","H13"
"S45","H14"
"S46","H4"
"S46","H13"
"S46","H14"
"S47","H11"
"S48","H11"
"S49","H4"
"S49","H9"
"S49","H25"
"S51","H17"
"S51","H18"
"S52","H4"
"S52","H9"
"S52","H25"
"S53","H4"
"S53","H9"
"S53","H24"
"S54","H4"
"S54","H12"
"S54","H17"
"S54","H18"
"S55","H12"
"S55","H17"
"S55","H18"
"S56","H12"
"S56","H17"
"S56","H18"
"S57","H1"
"S57","H13"
"S57","H14"
"S59","H22"
"S60","H23"
"S61","H13"
"S61","H14"
"S62","H4"
"S62","H13"
"S62","H14"
"S63","H4"
"S64","H9"
"S65","H4"
"S65","H9"
"S66","H9"
"S66","H24"
"S67","H25"
"S68","H12"
"S68","H17"
"S68","H18"
"S69","H12"
"S69","H17"
"S69","H18"
