"symbiont","host"
"S3","H1"
"S3","H2"
"S6","H1"
"S6","H2"
"S6","H3"
"S6","H5"
"S6","H6"
"S6","H7"
"S6","H8"
"S7","H1"
"S7","H2"
"S7","H3"
"S7","H4"
"S7","H5"
"S7","H8"
"S8","H1"
"S8","H2"
"S8","H3"
"S8","H4"
"S8","H5"
"S8","H6"
"S8","H7"
"S8","H8"
"S9","H1"
"S9","H2"
"S9","H3"
"S9","H5"
"S9","H6"
"S9","H8"
"S10","H1"
"S10","H2"
"S10","H3"
"S10","H5"
"S10","H6"
"S11","H1"
"S11","H2"
"S11","H3"
"S11","H4"
"S11","H5"
"S11","H8"
"S12","H1"
"S12","H2"
"S12","H3"
"S12","H5"
"S13","H1"
"S13","H2"
"S14","H1"
"S14","H2"
"S14","H3"
"S14","H4"
"S14","H5"
"S14","H7"
"S15","H1"
"S16","H1"
"S17","H1"
