"symbiont","host"
"S1","H1"
"S1","H5"
"S1","H6"
"S1","H7"
"S2","H2"
"S2","H4"
"S3","H2"
"S3","H5"
"S3","H7"
"S4","H1"
"S4","H5"
"S4","H6"
"S5","H3"
"S5","H4"
"S6","H2"
"S8","H1"
"S8","H2"
"S11","H1"
"S12","H1"
"S13","H2"
"S14","H1"
"S14","H2"
"S15","H1"
"S15","H2"
"S15","H3"
"S15","H4"
"S15","H6"
"S15","H7"
"S16","H1"
"S16","H2"
"S16","H3"
"S16","H4"
"S16","H6"
"S16","H7"
"S17","H1"
"S17","H2"
"S17","H3"
"S17","H4"
"S17","H5"
"S17","H6"
"S18","H1"
"S18","H2"
"S18","H3"
"S18","H4"
"S18","H5"
"S18","H6"
"S19","H1"
"S19","H2"
"S20","H1"
"S20","H2"
