122	13
122	7
123	13
124	9
124	6
124	13
124	2
124	7
125	9
126	10
127	9
128	2
128	1
128	14
128	13
128	7
129	4
130	7
130	2
130	9
130	14
130	10
131	8
132	8
133	8
134	8
135	8
136	10
136	7
136	14
136	1
137	8
138	4
139	4
140	3
141	4
142	3
143	4
144	3
145	4
146	3
147	4
148	13
148	7
148	2
148	14
148	10
148	8
149	10
150	10
151	10
152	10
153	12
154	6
155	14
155	1
155	2
155	13
155	7
155	9
155	0
155	12
156	6
157	6
158	6
159	6
160	6
161	6
162	0
163	6
164	11
165	12
166	11
167	12
168	11
169	12
170	11
171	12
172	11
173	12
174	11
175	12
176	2
176	1
176	14
176	7
176	13
176	9
176	0
176	10
176	8
176	3
177	0
178	14
178	1
178	13
178	3
178	7
178	9
178	0
178	10
178	2
178	8
179	0
180	9
180	7
180	0
181	0
182	0
183	0
184	0
185	0
186	0
187	0
188	0
188	1
189	0
190	10
190	0
191	0
