parasite_leaf:,host_leaf
P17,H9
P17,H13
P64,H48
P65,H49
P98,H36
P99,H36
P80,H62
P81,H63
P92,H70
P93,H71
P89,H66
P67,H50
P61,H47
P110,H42
P111,H42
P73,H42
P62,H42
P68,H52
P69,H53
P53,H23
P53,H30
P52,H30
P39,H31
P106,H82
P107,H83
P48,H38
P49,H39
P94,H72
P95,H73
P79,H60
P90,H68
P91,H69
P5,H4
P43,H26
P43,H28
P42,H28
P35,H29
P31,H27
P36,H26
P36,H28
P37,H29
P83,H25
P83,H27
P82,H27
P58,H44
P59,H45
P87,H40
P87,H59
P86,H59
P76,H58
P54,H16
P55,H16
P96,H74
P97,H75
P104,H80
P105,H81
P108,H84
P109,H85
P23,H20
P21,H18
P100,H76
P101,H77
