parasite_leaf:,host_leaf
P118,H48
P119,H49
P101,H41
P89,H37
P120,H48
P121,H49
P103,H41
P122,H48
P123,H49
P105,H41
P91,H37
P22,H13
P23,H13
P108,H42
P109,H43
P7,H7
P86,H33
P87,H33
P74,H32
P51,H25
P80,H34
P81,H35
P76,H32
P77,H33
P53,H25
P82,H34
P83,H35
P48,H23
P48,H24
P84,H25
P85,H25
P78,H34
P79,H35
P98,H30
P99,H30
P71,H31
P73,H17
P73,H31
P72,H30
P106,H30
P107,H30
P69,H17
P69,H31
P66,H30
P67,H31
P25,H16
P134,H54
P135,H55
P133,H53
P115,H47
P124,H50
P125,H51
P116,H45
P117,H45
P110,H44
P128,H50
P129,H51
P130,H50
P131,H51
P126,H50
P127,H51
P56,H20
P56,H27
P112,H44
P113,H45
P94,H38
P95,H39
P59,H29
P30,H3
P31,H3
P27,H1
P27,H3
P12,H3
