parasite_leaf:,host_leaf
P90,H58
P91,H59
P57,H40
P76,H52
P77,H53
P75,H50
P13,H6
P13,H11
P66,H46
P67,H47
P63,H45
P51,H26
P51,H30
P108,H66
P109,H67
P35,H31
P40,H32
P41,H33
P19,H17
P54,H38
P55,H39
P33,H28
P25,H20
P88,H56
P89,H57
P116,H68
P117,H69
P96,H60
P97,H61
P110,H66
P111,H67
P98,H56
P99,H56
P87,H57
P114,H68
P115,H69
P94,H60
P95,H61
P84,H56
P85,H57
P112,H68
P113,H69
P92,H60
P93,H61
P39,H18
P39,H24
P38,H24
P42,H34
P43,H35
P58,H42
P59,H43
P104,H64
P105,H65
P60,H36
P60,H42
P61,H43
P107,H37
P107,H65
P106,H64
P100,H62
P101,H63
P102,H62
P103,H63
P11,H11
