parasite_leaf:,host_leaf
P116,H90
P117,H91
P99,H77
P49,H43
P108,H82
P109,H83
P90,H72
P91,H73
P65,H57
P114,H88
P115,H89
P107,H81
P89,H71
P83,H66
P29,H11
P29,H13
P28,H13
P52,H46
P53,H47
P9,H8
P44,H40
P45,H41
P60,H30
P60,H54
P79,H30
P79,H55
P78,H55
P62,H54
P63,H55
P86,H15
P87,H15
P96,H63
P97,H63
P102,H78
P103,H79
P104,H78
P105,H79
P75,H63
P76,H64
P77,H65
P21,H20
P80,H48
P81,H48
P55,H49
P56,H50
P57,H51
P94,H37
P95,H37
P110,H84
P111,H85
P43,H39
P70,H60
P71,H61
P66,H27
P66,H53
P84,H68
P85,H69
P100,H74
P101,H74
P93,H75
P112,H86
P113,H87
P27,H26
