parasite_leaf:,host_leaf
P60,H48
P61,H49
P136,H96
P137,H97
P117,H82
P113,H79
P45,H39
P15,H14
P140,H98
P141,H99
P83,H65
P41,H35
P72,H58
P73,H59
P132,H92
P133,H93
P74,H60
P75,H61
P43,H37
P120,H84
P121,H85
P97,H73
P138,H62
P139,H62
P33,H30
P78,H31
P78,H63
P79,H62
P106,H73
P107,H73
P122,H84
P123,H85
P81,H62
P35,H30
P54,H42
P55,H42
P49,H43
P50,H42
P51,H43
P134,H94
P135,H95
P88,H19
P89,H19
P63,H19
P5,H4
P142,H87
P143,H87
P124,H86
P103,H75
P93,H70
P126,H86
P127,H87
P105,H75
P95,H70
P100,H25
P101,H25
P118,H44
P119,H44
P53,H45
P111,H28
P111,H41
P128,H88
P129,H89
P108,H76
P109,H77
P85,H67
P71,H57
P69,H54
P65,H51
P86,H68
P87,H69
P130,H90
P131,H91
P115,H80
