parasite_leaf:,host_leaf
P70,H38
P71,H39
P41,H26
P58,H23
P59,H23
P123,H24
P123,H28
P122,H28
P43,H29
P152,H68
P153,H69
P44,H7
P45,H7
P80,H44
P81,H45
P90,H48
P91,H49
P154,H70
P155,H71
P11,H3
P11,H8
P132,H62
P133,H63
P117,H58
P160,H57
P161,H57
P103,H55
P47,H30
P84,H43
P84,H46
P85,H47
P92,H50
P93,H51
P61,H34
P53,H18
P53,H33
P68,H9
P68,H10
P151,H26
P150,H53
P126,H53
P100,H10
P100,H52
P28,H11
P28,H19
P162,H74
P163,H75
P157,H73
P143,H65
P164,H74
P165,H75
P159,H73
P145,H65
P87,H47
P94,H50
P95,H51
P128,H34
P129,H34
P55,H33
P148,H30
P149,H30
P82,H30
P105,H31
P105,H55
P114,H54
P114,H57
P115,H57
P134,H62
P135,H63
P119,H58
P136,H62
P137,H63
P121,H58
P113,H54
P113,H57
P107,H55
P51,H30
P140,H46
P140,H64
P141,H65
P89,H47
P96,H50
P97,H51
P65,H34
P124,H33
P125,H33
P99,H10
P99,H53
P98,H52
P72,H40
P73,H41
P33,H20
P146,H66
P147,H67
P131,H61
