parasite_leaf:,host_leaf
P173,H54
P173,H79
P190,H78
P191,H78
P105,H55
P77,H20
P77,H47
P178,H80
P179,H81
P63,H17
P63,H39
P184,H84
P185,H85
P157,H69
P176,H47
P177,H47
P134,H47
P108,H47
P83,H47
P174,H78
P175,H79
P107,H55
P29,H16
P29,H21
P64,H17
P64,H38
P65,H39
P85,H17
P85,H38
P186,H84
P187,H85
P159,H69
P67,H17
P67,H39
P166,H74
P167,H75
P110,H56
P111,H57
P55,H34
P43,H29
P202,H19
P203,H19
P53,H19
P41,H5
P41,H27
P192,H71
P193,H71
P160,H70
P200,H88
P201,H89
P195,H86
P168,H76
P169,H77
P163,H73
P87,H48
P198,H42
P199,H42
P180,H42
P132,H48
P133,H48
P196,H77
P197,H77
P170,H76
P165,H73
P148,H42
P149,H42
P61,H14
P61,H30
P152,H30
P153,H30
P146,H62
P147,H62
P182,H82
P183,H83
P154,H59
P155,H59
P151,H59
P36,H24
P37,H24
P136,H66
P137,H67
P123,H64
P97,H52
P57,H36
P140,H66
P141,H67
P127,H64
P101,H52
P142,H66
P143,H67
P129,H64
P144,H66
P145,H67
P131,H64
P103,H52
P138,H66
P139,H67
P125,H64
P99,H52
P59,H36
P188,H24
P189,H24
P91,H33
P91,H41
P118,H60
P119,H61
P69,H40
P112,H50
P113,H50
P95,H51
P74,H44
P75,H45
