parasite_leaf:,host_leaf
P132,H52
P133,H53
P85,H35
P152,H58
P153,H59
P121,H46
P119,H44
P13,H2
P13,H4
P38,H13
P38,H15
P39,H13
P39,H14
P108,H37
P108,H40
P109,H41
P89,H36
P130,H50
P131,H51
P71,H28
P128,H21
P129,H21
P148,H56
P149,H57
P81,H33
P45,H16
P100,H38
P101,H39
P140,H31
P141,H31
P136,H31
P102,H38
P103,H39
P138,H31
P139,H31
P98,H38
P99,H39
P154,H31
P155,H31
P107,H31
P58,H22
P59,H23
P124,H48
P125,H49
P115,H27
P115,H42
P67,H26
P61,H25
P41,H14
P33,H11
P33,H12
P56,H19
P56,H20
P94,H21
P95,H21
P93,H18
P93,H32
P150,H56
P151,H57
P83,H33
P146,H16
P147,H16
P134,H42
P135,H42
P123,H42
P126,H48
P127,H49
P69,H26
P63,H15
P63,H25
P144,H54
P145,H55
P113,H41
P104,H14
P86,H13
P86,H14
P142,H54
P143,H55
P111,H41
P91,H36
P29,H4
P29,H10
P17,H5
P17,H6
P37,H5
P37,H7
P36,H5
P36,H7
P22,H3
P22,H8
P96,H38
P97,H39
P73,H31
