parasite_leaf:,host_leaf
P49,H13
P49,H15
P212,H72
P213,H73
P74,H13
P74,H14
P89,H14
P89,H31
P182,H60
P183,H61
P145,H48
P131,H38
P131,H44
P115,H39
P99,H33
P31,H12
P31,H17
P141,H16
P141,H47
P140,H47
P134,H46
P124,H42
P125,H43
P66,H21
P66,H26
P67,H26
P63,H21
P63,H27
P68,H21
P68,H27
P69,H27
P64,H21
P64,H26
P94,H20
P94,H25
P95,H22
P58,H24
P132,H22
P133,H22
P127,H22
P90,H22
P168,H56
P169,H57
P117,H36
P117,H40
P107,H37
P204,H70
P205,H71
P201,H69
P149,H51
P40,H13
P40,H15
P210,H72
P211,H73
P209,H15
P209,H73
P208,H72
P51,H13
P51,H14
P186,H60
P187,H61
P188,H60
P189,H61
P184,H60
P185,H61
P143,H48
P129,H44
P113,H39
P122,H33
P123,H33
P196,H66
P197,H67
P153,H52
P84,H12
P84,H17
P174,H58
P175,H59
P159,H54
P176,H58
P177,H59
P216,H59
P217,H59
P178,H58
P157,H54
P166,H46
P167,H46
P137,H47
P138,H46
P139,H47
P19,H9
P19,H11
P45,H19
P45,H21
P60,H20
P60,H24
P61,H25
P57,H18
P57,H22
P170,H56
P171,H57
P192,H64
P193,H65
P109,H37
P214,H71
P215,H71
P206,H70
P203,H69
P151,H51
P172,H56
P173,H57
P198,H66
P199,H67
P194,H64
P195,H65
P111,H37
P105,H23
P105,H34
P9,H2
P9,H5
P8,H5
P78,H28
P79,H29
P160,H28
P161,H28
P81,H29
P146,H29
P147,H29
P82,H29
P76,H7
P76,H28
P190,H62
P191,H63
