parasite_leaf:,host_leaf
P136,H35
P136,H45
P137,H44
P198,H58
P199,H59
P79,H24
P79,H28
P152,H46
P153,H47
P130,H20
P130,H42
P131,H43
P148,H43
P149,H43
P132,H42
P168,H38
P169,H38
P107,H39
P108,H38
P109,H39
P186,H56
P187,H57
P206,H44
P207,H44
P200,H58
P201,H59
P202,H58
P203,H59
P214,H46
P215,H46
P155,H47
P126,H42
P127,H43
P128,H42
P129,H43
P46,H18
P46,H22
P47,H23
P65,H19
P65,H26
P170,H52
P171,H53
P24,H10
P24,H17
P59,H21
P59,H25
P204,H57
P205,H57
P184,H56
P135,H44
P196,H58
P197,H59
P104,H38
P105,H39
P120,H42
P121,H43
P48,H18
P48,H22
P166,H23
P167,H23
P172,H52
P173,H53
P69,H26
P174,H52
P175,H53
P71,H26
P116,H22
P117,H22
P51,H23
P67,H19
P67,H26
P176,H52
P177,H53
P178,H52
P179,H53
P188,H56
P189,H57
P141,H44
P190,H56
P191,H57
P143,H44
P194,H58
P195,H59
P102,H38
P103,H39
P150,H46
P151,H47
P122,H42
P123,H43
P124,H42
P125,H43
P182,H54
P183,H55
P83,H30
P5,H5
P29,H9
P29,H14
P193,H46
P192,H48
P159,H49
P119,H40
P19,H15
P73,H7
P73,H8
P210,H60
P211,H61
P163,H50
P212,H60
P213,H61
P165,H50
P208,H60
P209,H61
P161,H50
P144,H32
P145,H32
P101,H32
P85,H33
P98,H36
P99,H37
