parasite_leaf:,host_leaf
P46,H28
P46,H30
P88,H45
P89,H45
P74,H43
P74,H44
P140,H70
P141,H71
P84,H46
P85,H46
P81,H47
P59,H30
P59,H37
P118,H36
P119,H36
P142,H36
P143,H36
P49,H28
P49,H31
P124,H47
P125,H47
P98,H47
P82,H46
P56,H30
P56,H36
P57,H37
P72,H44
P73,H45
P138,H70
P139,H71
P78,H46
P79,H47
P26,H18
P27,H18
P96,H56
P97,H57
P122,H62
P123,H62
P113,H63
P91,H51
P33,H25
P31,H23
P114,H26
P115,H26
P35,H27
P146,H72
P147,H73
P121,H67
P51,H32
P92,H52
P93,H53
P148,H35
P149,H35
P104,H35
P69,H35
P52,H13
P52,H34
P55,H13
P55,H35
P54,H34
P100,H58
P101,H59
P102,H58
P103,H59
P130,H68
P131,H69
P132,H68
P133,H69
P144,H68
P145,H68
P135,H69
P136,H68
P137,H69
P108,H60
P109,H61
P61,H39
P128,H65
P129,H65
P116,H64
P63,H40
P70,H1
P70,H2
P71,H2
