parasite_leaf:,host_leaf
P190,H88
P191,H89
P175,H85
P77,H47
P88,H47
P89,H47
P192,H88
P193,H89
P177,H85
P51,H35
P142,H53
P143,H53
P92,H52
P75,H44
P148,H74
P149,H75
P9,H9
P184,H86
P185,H87
P186,H86
P187,H87
P182,H86
P183,H87
P90,H50
P91,H51
P106,H58
P107,H59
P168,H39
P168,H82
P169,H83
P170,H82
P171,H83
P35,H25
P12,H6
P12,H11
P26,H10
P26,H14
P27,H14
P172,H55
P173,H55
P96,H54
P188,H77
P189,H77
P150,H76
P133,H69
P156,H78
P157,H79
P198,H92
P199,H93
P108,H20
P108,H61
P109,H20
P109,H60
P52,H18
P53,H18
P25,H19
P196,H56
P197,H56
P103,H57
P128,H66
P129,H67
P87,H32
P87,H37
P144,H72
P145,H73
P160,H80
P161,H81
P117,H63
P104,H49
P104,H56
P105,H57
P130,H66
P131,H67
P112,H32
P112,H37
P146,H72
P147,H73
P162,H80
P163,H81
P119,H63
P164,H62
P164,H80
P165,H81
P121,H63
P115,H11
P115,H12
P114,H12
P98,H54
P99,H55
P166,H68
P166,H76
P167,H76
P153,H77
P135,H69
P123,H43
P123,H55
P122,H55
P100,H54
P154,H76
P155,H77
P178,H69
P179,H69
P158,H78
P159,H79
P200,H92
P201,H93
P194,H90
P195,H91
P111,H60
P95,H10
P95,H14
P94,H14
P140,H70
P141,H71
