parasite_leaf:,host_leaf
P220,H88
P221,H89
P195,H78
P173,H71
P222,H88
P223,H89
P197,H78
P175,H71
P84,H34
P85,H34
P148,H60
P148,H62
P149,H63
P178,H72
P179,H73
P169,H68
P107,H35
P107,H49
P150,H62
P151,H63
P180,H69
P180,H72
P181,H73
P171,H68
P109,H49
P83,H34
P142,H46
P143,H46
P105,H47
P192,H76
P193,H77
P89,H36
P9,H8
P92,H38
P93,H39
P212,H65
P213,H65
P218,H86
P219,H87
P208,H82
P209,H83
P133,H57
P236,H92
P237,H93
P217,H85
P45,H2
P45,H4
P44,H4
P30,H4
P51,H21
P51,H29
P50,H28
P75,H21
P75,H28
P214,H28
P215,H28
P91,H28
P87,H28
P73,H21
P73,H28
P53,H21
P53,H29
P158,H66
P159,H67
P164,H43
P165,H43
P98,H42
P55,H31
P204,H80
P205,H81
P206,H80
P207,H81
P202,H80
P203,H81
P111,H50
P95,H40
P69,H21
P69,H28
P68,H28
P61,H28
P49,H29
P234,H66
P235,H66
P177,H66
P161,H67
P210,H31
P211,H31
P71,H31
P154,H43
P155,H43
P100,H42
P97,H23
P97,H40
P200,H80
P201,H81
P113,H50
P184,H74
P185,H75
P125,H54
P156,H52
P157,H52
P230,H90
P231,H91
P232,H90
P233,H91
P137,H58
P226,H90
P227,H91
P139,H58
P228,H90
P229,H91
P141,H58
P186,H74
P187,H75
P127,H54
P119,H52
P129,H53
P129,H54
P128,H53
P128,H55
P121,H52
P162,H54
P163,H54
P188,H74
P189,H75
P190,H74
P191,H75
P123,H52
P135,H33
P135,H58
P224,H90
P225,H91
