parasite_leaf:,host_leaf
P58,H26
P59,H26
P82,H27
P82,H42
P83,H43
P86,H44
P87,H45
P56,H25
P57,H25
P44,H24
P46,H22
P46,H24
P47,H22
P47,H25
P94,H48
P95,H49
P96,H48
P97,H49
P16,H5
P16,H9
P17,H5
P17,H8
P72,H3
P73,H3
P71,H3
P28,H3
P15,H4
P15,H6
P88,H44
P89,H45
P90,H44
P91,H45
P31,H7
P31,H11
P60,H11
P60,H26
P61,H26
P84,H42
P85,H43
P98,H31
P99,H31
P64,H30
P37,H19
P62,H13
P63,H13
P55,H9
P55,H13
P76,H36
P77,H37
P92,H46
P93,H47
P81,H40
P67,H32
P35,H17
P52,H28
P53,H29
P78,H38
P79,H39
P7,H1
P7,H3
