parasite_leaf:,host_leaf
P64,H22
P65,H22
P47,H22
P59,H9
P59,H23
P90,H58
P91,H59
P79,H48
P9,H8
P40,H4
P40,H30
P41,H31
P43,H4
P43,H31
P42,H30
P84,H31
P85,H31
P38,H30
P24,H18
P24,H21
P34,H28
P35,H29
P21,H20
P31,H16
P31,H19
P88,H56
P89,H57
P92,H60
P93,H61
P61,H36
P52,H14
P52,H17
P100,H66
P101,H66
P99,H67
P44,H15
P45,H15
P66,H40
P67,H41
P96,H64
P97,H65
P102,H68
P103,H69
P75,H46
P71,H44
P55,H25
P55,H34
P104,H68
P105,H69
P77,H46
P73,H44
P57,H34
P86,H54
P87,H55
P69,H43
P94,H62
P95,H63
P81,H51
P63,H39
P29,H27
