parasite_leaf:,host_leaf
P120,H76
P121,H77
P49,H30
P68,H15
P68,H22
P69,H22
P88,H58
P89,H59
P87,H56
P65,H42
P45,H28
P82,H54
P83,H55
P67,H44
P112,H39
P113,H52
P27,H16
P27,H18
P106,H70
P107,H71
P55,H37
P101,H48
P101,H69
P100,H68
P73,H49
P39,H27
P57,H19
P57,H37
P108,H70
P109,H71
P84,H16
P84,H18
P85,H18
P102,H68
P103,H69
P75,H49
P41,H27
P92,H17
P92,H27
P93,H27
P46,H27
P110,H68
P111,H68
P105,H69
P77,H49
P80,H52
P81,H53
P96,H64
P97,H65
P95,H62
P53,H35
P62,H24
P63,H24
P32,H20
P33,H21
P16,H4
P16,H8
P118,H74
P119,H75
P91,H60
P98,H66
P99,H67
P6,H1
P6,H2
P114,H72
P115,H73
P116,H41
P117,H41
P51,H33
