parasite_leaf:,host_leaf
P25,H13
P25,H16
P114,H47
P115,H47
P138,H62
P139,H63
P88,H41
P89,H41
P19,H17
P15,H12
P120,H56
P121,H57
P35,H27
P99,H21
P99,H25
P98,H25
P47,H25
P112,H20
P113,H20
P100,H20
P126,H55
P127,H55
P118,H54
P61,H39
P122,H23
P123,H23
P128,H7
P129,H7
P90,H50
P91,H51
P57,H4
P57,H36
P92,H50
P93,H51
P59,H36
P48,H14
P49,H14
P28,H14
P130,H33
P131,H33
P50,H32
P124,H58
P125,H59
P95,H20
P102,H35
P103,H35
P116,H49
P117,H49
P82,H48
P67,H42
P107,H45
P107,H53
P106,H52
P134,H60
P135,H61
P84,H48
P85,H49
P69,H42
P86,H48
P87,H49
P71,H42
P108,H52
P109,H53
P110,H52
P111,H53
P136,H60
P137,H61
P81,H43
P81,H49
P80,H48
P65,H42
P104,H52
P105,H53
P132,H60
P133,H61
