parasite_leaf:,host_leaf
P9,H5
P9,H6
P46,H40
P47,H41
P86,H54
P87,H54
P110,H76
P111,H77
P82,H53
P83,H53
P128,H94
P129,H95
P127,H93
P116,H82
P117,H83
P99,H69
P19,H15
P118,H84
P119,H85
P113,H78
P33,H29
P80,H57
P81,H57
P114,H80
P115,H81
P51,H45
P122,H88
P123,H89
P106,H74
P107,H75
P67,H50
P92,H64
P93,H65
P94,H64
P95,H65
P84,H60
P85,H61
P12,H4
P12,H9
P24,H20
P25,H21
P108,H18
P109,H18
P53,H9
P53,H18
P35,H18
P64,H47
P65,H47
P102,H72
P103,H73
P104,H72
P105,H73
P61,H47
P88,H62
P89,H63
P77,H58
P90,H62
P91,H63
P79,H58
P124,H90
P125,H91
P121,H86
P96,H66
P97,H67
P130,H96
P131,H97
P134,H12
P135,H12
P133,H12
P100,H70
P101,H71
