parasite_leaf:,host_leaf
P32,H11
P32,H22
P92,H22
P93,H53
P90,H72
P91,H73
P67,H59
P45,H38
P41,H21
P74,H46
P74,H54
P75,H54
P102,H80
P103,H81
P78,H64
P79,H65
P77,H62
P88,H34
P89,H34
P37,H35
P27,H27
P58,H50
P59,H51
P98,H76
P99,H77
P87,H70
P106,H84
P107,H85
P31,H30
P84,H45
P85,H45
P50,H44
P97,H51
P96,H75
P94,H74
P69,H61
P57,H49
P60,H52
P61,H53
P104,H82
P105,H83
P29,H29
P19,H19
P72,H21
P73,H21
P53,H21
P70,H20
P71,H20
P42,H8
P42,H36
P100,H78
P101,H79
P80,H66
P81,H67
P65,H56
P82,H68
P83,H69
