parasite_leaf:,host_leaf
P53,H8
P53,H13
P112,H44
P113,H45
P160,H45
P161,H45
P158,H45
P114,H44
P110,H44
P111,H45
P186,H62
P187,H63
P121,H47
P200,H48
P201,H48
P166,H48
P141,H49
P28,H8
P28,H12
P134,H45
P135,H45
P198,H44
P199,H44
P93,H12
P93,H36
P190,H62
P191,H63
P125,H47
P192,H62
P193,H63
P127,H47
P146,H48
P147,H49
P194,H62
P195,H63
P129,H47
P131,H37
P131,H47
P196,H62
P197,H63
P144,H48
P145,H49
P188,H62
P189,H63
P123,H47
P142,H48
P143,H49
P100,H34
P100,H40
P101,H41
P77,H35
P25,H8
P25,H13
P150,H50
P151,H51
P204,H64
P205,H65
P184,H62
P185,H63
P119,H47
P138,H36
P138,H48
P139,H36
P139,H49
P148,H13
P148,H44
P149,H44
P107,H13
P107,H45
P62,H9
P62,H24
P208,H64
P209,H65
P210,H64
P211,H65
P206,H64
P207,H65
P152,H50
P153,H51
P65,H5
P65,H29
P64,H28
P72,H29
P73,H29
P66,H5
P66,H28
P156,H52
P157,H53
P71,H33
P212,H66
P213,H67
P177,H58
P97,H39
P172,H56
P173,H57
P163,H54
P55,H26
P170,H54
P171,H54
P174,H56
P175,H57
P57,H26
P180,H60
P181,H61
P61,H18
P61,H23
P105,H23
P105,H43
P104,H42
P102,H23
P102,H42
P136,H43
P137,H43
P178,H30
P179,H30
P132,H30
P202,H31
P203,H31
P75,H19
P75,H35
P98,H40
P99,H41
P168,H17
P169,H17
