parasite_leaf:,host_leaf
P162,H80
P163,H81
P143,H68
P129,H65
P111,H58
P89,H49
P134,H66
P135,H67
P150,H52
P151,H52
P118,H62
P119,H63
P43,H24
P35,H22
P25,H5
P25,H19
P164,H80
P165,H81
P145,H68
P131,H65
P113,H58
P91,H49
P152,H67
P153,H67
P136,H66
P101,H52
P120,H62
P121,H63
P45,H24
P37,H18
P37,H22
P27,H19
P124,H62
P125,H63
P126,H62
P127,H63
P92,H45
P92,H48
P93,H49
P138,H66
P139,H67
P140,H53
P140,H66
P141,H67
P103,H52
P47,H23
P47,H24
P39,H22
P29,H19
P49,H23
P49,H24
P58,H25
P58,H29
P122,H62
P123,H63
P96,H18
P96,H22
P97,H22
P65,H5
P65,H19
P64,H19
P106,H56
P107,H57
P158,H78
P159,H79
P149,H72
P147,H71
P160,H12
P161,H12
P108,H4
P108,H10
P109,H10
P154,H74
P155,H75
P67,H34
P166,H82
P167,H83
P156,H76
P157,H77
P61,H31
P114,H60
P115,H61
P116,H51
P117,H51
P77,H42
P73,H38
P84,H33
P85,H33
P104,H54
P105,H55
P87,H46
P51,H27
P70,H36
P71,H37
