parasite_leaf:,host_leaf
P84,H26
P85,H26
P33,H27
P92,H64
P93,H65
P55,H43
P53,H41
P102,H68
P103,H69
P77,H58
P104,H68
P105,H69
P79,H58
P42,H32
P43,H33
P25,H22
P39,H28
P39,H31
P70,H30
P71,H30
P35,H29
P40,H30
P41,H31
P100,H29
P101,H29
P91,H29
P68,H39
P68,H46
P69,H46
P59,H47
P60,H39
P60,H46
P61,H47
P49,H38
P47,H37
P31,H25
P112,H72
P113,H73
P45,H34
P116,H74
P117,H75
P109,H71
P118,H74
P119,H75
P111,H71
P114,H74
P115,H75
P107,H71
P94,H66
P95,H67
P86,H61
P87,H61
P130,H80
P131,H80
P129,H81
P57,H45
P13,H13
P88,H62
P89,H63
P29,H3
P29,H6
P126,H78
P127,H79
P67,H53
P125,H58
P124,H77
P120,H76
P122,H76
P123,H77
P75,H57
