parasite_leaf:,host_leaf
P24,H4
P24,H11
P25,H4
P25,H11
P20,H10
P130,H10
P131,H23
P23,H11
P5,H5
P31,H8
P31,H15
P76,H36
P77,H37
P58,H26
P59,H27
P136,H51
P137,H51
P134,H50
P119,H47
P146,H54
P147,H55
P116,H31
P117,H31
P88,H31
P64,H30
P40,H12
P40,H17
P104,H42
P105,H43
P39,H15
P92,H16
P92,H40
P93,H41
P120,H41
P121,H41
P102,H41
P94,H40
P82,H22
P83,H22
P53,H23
P60,H18
P60,H28
P142,H52
P143,H53
P144,H52
P145,H53
P133,H43
P111,H45
P85,H38
P100,H40
P101,H40
P122,H41
P123,H41
P128,H41
P129,H41
P98,H40
P90,H40
P91,H41
P48,H12
P48,H17
P106,H42
P107,H43
P54,H22
P55,H23
P124,H48
P125,H49
P148,H56
P149,H57
P126,H48
P127,H49
P150,H56
P151,H57
P140,H52
P141,H53
P113,H45
P87,H38
P33,H8
P33,H15
P108,H37
P109,H37
P115,H14
P115,H36
P114,H36
P17,H6
P17,H9
P13,H3
P13,H7
