parasite_leaf:,host_leaf
P52,H22
P52,H24
P53,H22
P53,H24
P42,H24
P212,H94
P213,H95
P130,H44
P131,H44
P180,H82
P181,H82
P175,H83
P146,H70
P147,H71
P50,H3
P50,H5
P126,H66
P127,H67
P178,H84
P179,H85
P159,H77
P140,H43
P141,H43
P150,H72
P151,H73
P120,H28
P120,H62
P121,H63
P186,H86
P187,H87
P123,H63
P55,H29
P25,H17
P25,H18
P214,H96
P215,H97
P143,H68
P176,H68
P177,H68
P144,H37
P144,H69
P167,H74
P167,H79
P166,H74
P166,H78
P168,H78
P169,H79
P153,H75
P103,H56
P47,H21
P47,H26
P33,H16
P33,H20
P35,H16
P35,H20
P162,H78
P163,H79
P155,H75
P105,H36
P105,H56
P204,H78
P205,H78
P165,H74
P165,H79
P157,H75
P107,H56
P69,H27
P69,H37
P115,H26
P115,H61
P114,H60
P116,H60
P117,H61
P183,H14
P183,H80
P182,H80
P171,H81
P184,H86
P185,H87
P119,H63
P57,H19
P57,H29
P27,H18
P44,H21
P44,H27
P134,H26
P134,H60
P135,H60
P113,H61
P111,H33
P111,H35
P110,H33
P110,H35
P98,H35
P196,H34
P197,H34
P63,H32
P172,H80
P173,H81
P129,H10
P129,H12
P128,H12
P136,H59
P137,H59
P133,H59
P108,H58
P87,H49
P72,H6
P72,H9
P73,H6
P73,H9
P58,H9
P40,H2
P40,H7
P70,H7
P70,H30
P71,H30
P138,H54
P139,H54
P208,H92
P209,H93
P201,H89
P201,H91
P193,H88
P210,H92
P211,H93
P203,H91
P195,H88
P191,H55
P191,H88
P206,H92
P207,H93
P199,H91
P91,H50
P124,H64
P125,H65
