parasite_leaf:,host_leaf
P35,H14
P35,H18
P34,H18
P77,H14
P77,H19
P76,H19
P81,H15
P81,H46
P101,H47
P101,H56
P163,H72
P163,H89
P162,H88
P137,H73
P150,H80
P151,H81
P27,H14
P27,H19
P36,H18
P37,H18
P28,H14
P28,H18
P29,H19
P103,H47
P103,H56
P164,H88
P165,H89
P139,H73
P152,H80
P153,H81
P168,H90
P169,H91
P166,H88
P167,H89
P141,H73
P154,H80
P155,H81
P105,H56
P85,H15
P85,H46
P56,H17
P56,H32
P57,H33
P58,H32
P59,H33
P122,H44
P123,H44
P97,H44
P89,H44
P73,H45
P74,H44
P75,H45
P51,H31
P98,H54
P99,H55
P79,H41
P79,H42
P134,H70
P135,H71
P144,H74
P145,H75
P160,H86
P161,H87
P110,H62
P111,H63
P170,H92
P171,H93
P157,H82
P147,H76
P39,H21
P142,H53
P143,H53
P116,H53
P94,H52
P112,H29
P113,H29
P124,H66
P125,H67
P126,H66
P127,H67
P120,H49
P121,H49
P86,H48
P158,H84
P159,H85
P64,H38
P65,H39
P32,H7
P32,H9
P148,H78
P149,H79
P53,H6
P53,H13
P92,H50
P93,H51
P91,H13
P91,H51
P90,H50
P114,H64
P115,H65
