parasite_leaf:,host_leaf
P76,H40
P77,H41
P110,H10
P110,H28
P174,H28
P175,H28
P87,H10
P87,H28
P104,H48
P105,H49
P89,H45
P200,H74
P201,H75
P156,H60
P157,H61
P131,H54
P123,H50
P192,H23
P193,H23
P141,H23
P194,H72
P195,H73
P189,H70
P196,H72
P197,H73
P191,H70
P80,H42
P81,H43
P17,H14
P180,H66
P181,H66
P179,H67
P143,H57
P184,H68
P185,H69
P55,H32
P160,H62
P161,H63
P125,H53
P109,H4
P109,H19
P108,H19
P177,H40
P176,H35
P82,H35
P60,H34
P94,H46
P95,H47
P144,H31
P144,H36
P145,H36
P120,H31
P120,H36
P118,H36
P41,H16
P41,H27
P106,H34
P107,H34
P112,H30
P112,H35
P113,H35
P96,H37
P96,H46
P126,H47
P127,H47
P158,H36
P159,H36
P138,H36
P102,H36
P43,H16
P43,H27
P132,H34
P133,H34
P136,H35
P137,H35
P98,H37
P98,H46
P99,H47
P100,H46
P101,H47
P67,H36
P39,H27
P186,H65
P187,H65
P164,H64
P149,H17
P149,H59
P198,H64
P199,H64
P167,H65
P151,H59
P162,H64
P163,H65
P147,H59
P78,H35
P79,H35
P182,H34
P183,H34
P114,H34
P65,H31
P65,H36
P135,H48
P134,H46
P128,H46
P93,H47
P37,H27
P168,H64
P169,H65
P153,H59
P172,H64
P173,H64
P171,H65
P155,H59
