parasite_leaf:,host_leaf
P60,H48
P61,H49
P25,H21
P56,H44
P57,H45
P86,H70
P87,H71
P79,H63
P114,H92
P115,H93
P46,H38
P47,H39
P49,H14
P49,H39
P48,H38
P44,H38
P45,H39
P62,H41
P63,H41
P50,H40
P52,H40
P53,H41
P112,H90
P113,H91
P101,H80
P91,H72
P110,H88
P111,H89
P124,H76
P125,H76
P71,H54
P17,H16
P93,H9
P93,H64
P92,H64
P81,H65
P54,H42
P55,H43
P65,H34
P65,H36
P64,H36
P108,H86
P109,H87
P99,H78
P82,H66
P83,H67
P116,H94
P117,H95
P103,H83
P39,H33
P94,H74
P95,H75
P104,H84
P105,H85
P122,H47
P123,H47
P29,H24
P118,H96
P119,H97
P77,H60
P88,H59
P89,H59
P106,H56
P107,H56
P120,H98
P121,H99
