parasite_leaf:,host_leaf
P90,H54
P91,H55
P116,H43
P117,H43
P63,H41
P108,H64
P109,H65
P77,H53
P27,H20
P86,H14
P87,H14
P104,H62
P105,H63
P106,H62
P107,H63
P43,H35
P23,H4
P23,H19
P84,H39
P85,H39
P56,H38
P60,H38
P61,H38
P59,H37
P59,H39
P118,H70
P119,H71
P8,H3
P8,H5
P24,H4
P24,H18
P80,H46
P81,H46
P72,H46
P94,H47
P95,H47
P78,H50
P79,H50
P92,H56
P93,H57
P33,H24
P112,H45
P113,H45
P101,H45
P66,H44
P102,H60
P103,H61
P114,H68
P115,H69
P124,H70
P125,H70
P121,H71
P122,H70
P123,H71
P55,H37
P55,H39
P54,H38
P126,H48
P127,H48
P82,H48
P71,H49
P96,H58
P97,H59
P98,H58
P99,H59
P35,H27
P110,H66
P111,H67
P41,H32
