parasite_leaf:,host_leaf
P7,H2
P7,H4
P112,H61
P113,H61
P68,H60
P76,H66
P77,H67
P118,H86
P119,H87
P57,H43
P57,H47
P92,H74
P93,H75
P94,H74
P95,H75
P122,H88
P123,H89
P65,H56
P49,H42
P31,H26
P114,H84
P115,H85
P124,H90
P125,H91
P61,H53
P88,H37
P88,H39
P89,H39
P110,H82
P111,H82
P109,H83
P116,H77
P117,H77
P85,H70
P106,H80
P107,H81
P130,H94
P131,H95
P59,H51
P8,H2
P8,H5
P46,H40
P47,H41
P29,H25
P126,H92
P127,H93
P55,H48
P70,H62
P71,H63
P35,H30
P120,H79
P121,H79
P102,H78
P104,H78
P105,H79
P100,H78
P101,H79
P99,H18
P99,H79
P98,H78
P18,H14
P19,H15
P66,H58
P67,H59
P72,H55
P73,H55
P62,H54
P128,H65
P129,H65
P74,H64
P33,H28
