parasite_leaf:,host_leaf
P91,H29
P91,H44
P232,H65
P233,H65
P164,H64
P152,H60
P153,H61
P172,H66
P173,H67
P200,H74
P201,H75
P270,H88
P271,H89
P272,H88
P273,H89
P214,H31
P214,H33
P215,H63
P158,H62
P159,H63
P109,H18
P109,H48
P118,H50
P119,H51
P156,H51
P157,H51
P120,H50
P111,H48
P246,H51
P247,H51
P116,H50
P220,H48
P221,H48
P123,H48
P218,H52
P219,H52
P244,H52
P245,H52
P129,H53
P85,H42
P130,H52
P131,H53
P87,H42
P254,H82
P255,H83
P241,H81
P256,H82
P257,H83
P243,H81
P197,H73
P252,H80
P252,H82
P253,H83
P239,H81
P199,H73
P149,H58
P126,H52
P127,H53
P83,H42
P151,H36
P151,H58
P250,H82
P251,H83
P237,H81
P195,H73
P39,H26
P166,H64
P167,H65
P93,H44
P212,H60
P213,H60
P155,H61
P174,H54
P174,H66
P175,H67
P176,H66
P177,H67
P70,H32
P70,H39
P134,H32
P134,H38
P268,H88
P269,H89
P76,H33
P77,H33
P160,H30
P160,H62
P161,H63
P112,H50
P113,H51
P103,H48
P202,H50
P203,H50
P216,H50
P217,H50
P133,H50
P115,H49
P115,H51
P105,H18
P105,H48
P124,H52
P125,H53
P81,H37
P81,H42
P248,H82
P249,H83
P235,H81
P193,H73
P147,H58
P204,H26
P205,H26
P180,H68
P181,H69
P224,H69
P225,H69
P182,H68
P226,H78
P227,H79
P228,H78
P229,H79
P264,H22
P265,H22
P231,H22
P145,H22
P188,H40
P188,H70
P189,H71
P190,H70
P191,H71
P75,H41
P258,H84
P259,H85
P141,H57
P260,H84
P261,H85
P143,H57
P210,H15
P211,H15
P66,H15
P184,H15
P185,H15
P16,H14
P13,H10
P206,H76
P207,H77
P208,H76
P209,H77
P99,H47
P262,H86
P263,H87
