parasite_leaf:,host_leaf
P127,H71
P127,H75
P126,H74
P113,H70
P134,H64
P135,H64
P152,H82
P153,H83
P132,H42
P133,H42
P106,H68
P107,H69
P128,H74
P129,H75
P150,H64
P151,H64
P146,H70
P99,H64
P130,H74
P131,H75
P117,H70
P101,H64
P69,H43
P69,H48
P57,H34
P57,H42
P108,H68
P109,H69
P104,H61
P105,H61
P90,H60
P25,H22
P154,H84
P155,H85
P85,H57
P47,H37
P31,H28
P138,H78
P139,H79
P119,H73
P140,H78
P141,H79
P121,H73
P92,H62
P93,H63
P124,H44
P124,H47
P125,H47
P59,H45
P95,H46
P95,H63
P94,H62
P65,H44
P65,H47
P61,H45
P78,H54
P79,H55
P142,H54
P143,H54
P81,H55
P144,H80
P145,H81
P87,H58
P29,H26
P9,H8
P148,H50
P149,H50
P71,H51
P72,H50
P73,H51
P110,H31
P111,H31
P52,H40
P53,H41
P49,H38
P102,H66
P103,H67
P122,H25
P123,H25
P88,H21
P89,H21
P32,H21
P136,H76
P137,H77
