parasite_leaf:,host_leaf
P196,H96
P197,H97
P107,H62
P198,H96
P199,H97
P109,H62
P83,H55
P130,H62
P131,H62
P200,H96
P201,H97
P202,H96
P203,H97
P85,H55
P102,H60
P103,H61
P140,H76
P141,H77
P124,H47
P125,H47
P66,H46
P165,H10
P165,H41
P164,H41
P54,H10
P54,H40
P55,H41
P158,H82
P159,H83
P63,H42
P7,H7
P137,H20
P137,H75
P194,H84
P195,H84
P167,H85
P168,H84
P169,H85
P139,H75
P21,H21
P132,H72
P133,H73
P31,H29
P112,H64
P113,H65
P95,H59
P162,H58
P162,H65
P163,H65
P114,H64
P97,H59
P116,H64
P117,H65
P99,H59
P118,H58
P118,H64
P176,H65
P177,H65
P101,H48
P101,H59
P156,H65
P157,H65
P110,H64
P93,H59
P192,H94
P193,H95
P179,H90
P51,H39
P56,H25
P57,H25
P150,H80
P151,H81
P188,H92
P189,H93
P175,H89
P182,H52
P183,H52
P152,H52
P170,H86
P171,H87
P172,H86
P173,H87
P35,H30
P59,H27
P59,H36
P58,H36
P88,H56
P89,H57
P77,H18
P77,H51
P128,H70
P129,H71
P121,H66
P78,H18
P78,H50
P79,H51
P142,H78
P143,H79
P144,H32
P144,H78
P145,H79
P190,H33
P191,H33
P154,H79
P155,H79
P146,H78
P149,H32
P149,H79
P186,H78
P187,H78
P184,H78
P160,H33
P161,H33
