parasite_leaf:,host_leaf
P66,H40
P67,H41
P61,H18
P61,H36
P100,H56
P101,H57
P76,H40
P77,H40
P69,H41
P90,H36
P91,H36
P102,H56
P103,H57
P22,H6
P22,H18
P23,H6
P23,H19
P92,H50
P93,H51
P40,H17
P40,H24
P41,H17
P41,H25
P47,H17
P47,H24
P46,H24
P43,H25
P56,H33
P57,H33
P54,H32
P88,H48
P89,H49
P59,H35
P38,H22
P39,H23
P30,H13
P30,H14
P96,H54
P97,H55
P95,H52
P73,H43
P98,H30
P99,H30
P53,H31
P64,H38
P65,H39
P45,H26
P74,H44
P75,H45
P80,H46
P81,H47
P82,H46
P83,H47
P84,H3
P84,H46
P85,H47
P86,H46
P87,H47
P78,H46
P79,H47
