parasite_leaf:,host_leaf
P34,H28
P35,H29
P94,H15
P94,H19
P108,H65
P109,H65
P104,H64
P102,H64
P103,H65
P98,H9
P98,H14
P99,H14
P115,H4
P115,H8
P114,H8
P96,H60
P97,H61
P23,H13
P23,H20
P61,H32
P61,H47
P60,H46
P82,H51
P82,H54
P83,H55
P73,H50
P62,H46
P63,H47
P85,H51
P85,H55
P84,H54
P75,H50
P90,H58
P91,H59
P69,H49
P71,H37
P71,H49
P92,H58
P93,H59
P67,H37
P67,H49
P88,H58
P89,H59
P47,H36
P43,H35
P78,H12
P79,H12
P64,H12
P80,H39
P81,H39
P110,H38
P111,H38
P112,H66
P113,H67
P52,H40
P53,H41
P106,H42
P106,H44
P107,H44
P59,H45
P76,H52
P77,H53
P17,H17
P28,H3
P28,H7
P100,H62
P101,H63
P87,H57
P33,H26
